year_id,sex_id,age,pop_national,pop_dept_sum,diff_abs,diff_pct,flag_diff,flag_missing
2012,8532,79,34841,34841,0,0,FALSE,FALSE
2012,8532,80,22739,22737,2,0.00879623521132955,FALSE,FALSE
2012,8532,81,21568,21567,1,0.00463671349747299,FALSE,FALSE
2012,8532,82,20335,20336,-1,-0.00491738788355626,FALSE,FALSE
2012,8532,83,19045,19046,-1,-0.00525044628793448,FALSE,FALSE
2012,8532,84,17707,17707,0,0,FALSE,FALSE
2012,8532,85,16330,16330,0,0,FALSE,FALSE
2012,8532,86,14866,14868,-2,-0.0134517083669626,FALSE,FALSE
2012,8532,87,13395,13397,-2,-0.0149287153840412,FALSE,FALSE
2012,8532,88,11934,11933,1,0.00838012234978631,FALSE,FALSE
2012,8532,89,10500,10501,-1,-0.0095229025807066,FALSE,FALSE
2012,8532,90,9112,9112,0,0,FALSE,FALSE
2012,8532,91,7872,7872,0,0,FALSE,FALSE
2012,8532,92,6694,6695,-1,-0.0149365197908887,FALSE,FALSE
2012,8532,93,5595,5596,-1,-0.0178699070764832,FALSE,FALSE
2012,8532,94,4589,4589,0,0,FALSE,FALSE
2012,8532,95,3685,3686,-1,-0.0271296798697775,FALSE,FALSE
2012,8532,96,2964,2963,1,0.0337495781302734,FALSE,FALSE
2012,8532,97,2341,2342,-1,-0.0426985482493595,FALSE,FALSE
2012,8532,98,1811,1810,1,0.0552486187845304,FALSE,FALSE
2012,8532,99,1369,1370,-1,-0.072992700729927,FALSE,FALSE
2012,8532,100,1011,1011,0,0,FALSE,FALSE
2012,8532,101,727,727,0,0,FALSE,FALSE
2012,8532,102,508,507,1,0.19723865877712,TRUE,FALSE
2012,8532,103,345,344,1,0.290697674418605,TRUE,FALSE
2012,8532,104,227,228,-1,-0.43859649122807,TRUE,FALSE
2012,8532,105,145,146,-1,-0.684931506849315,TRUE,FALSE
2012,8532,106,89,90,-1,-1.11111111111111,TRUE,FALSE
2012,8532,107,53,53,0,0,FALSE,FALSE
2012,8532,108,30,29,1,3.44827586206897,TRUE,FALSE
2012,8532,109,17,14,3,21.4285714285714,TRUE,FALSE
2012,8532,110,17,14,3,21.4285714285714,TRUE,FALSE
2013,8507,0,286961,286961,0,0,FALSE,FALSE
2013,8507,1,286626,286626,0,0,FALSE,FALSE
2013,8507,2,287938,287938,0,0,FALSE,FALSE
2013,8507,3,289905,289905,0,0,FALSE,FALSE
2013,8507,4,292095,292095,0,0,FALSE,FALSE
2013,8507,5,298944,298944,0,0,FALSE,FALSE
2013,8507,6,298850,298850,0,0,FALSE,FALSE
2013,8507,7,297745,297745,0,0,FALSE,FALSE
2013,8507,8,295875,295875,0,0,FALSE,FALSE
2013,8507,9,293487,293487,0,0,FALSE,FALSE
2013,8507,10,290380,290380,0,0,FALSE,FALSE
2013,8507,11,286356,286356,0,0,FALSE,FALSE
2013,8507,12,283889,283889,0,0,FALSE,FALSE
2013,8507,13,284116,284116,0,0,FALSE,FALSE
2013,8507,14,285947,285947,0,0,FALSE,FALSE
2013,8507,15,287053,287053,0,0,FALSE,FALSE
2013,8507,16,287778,287778,0,0,FALSE,FALSE
2013,8507,17,287874,287874,0,0,FALSE,FALSE
2013,8507,18,286942,286942,0,0,FALSE,FALSE
2013,8507,19,285079,285079,0,0,FALSE,FALSE
2013,8507,20,283120,283120,0,0,FALSE,FALSE
2013,8507,21,281300,281300,0,0,FALSE,FALSE
2013,8507,22,277238,277238,0,0,FALSE,FALSE
2013,8507,23,269959,269959,0,0,FALSE,FALSE
2013,8507,24,260674,260674,0,0,FALSE,FALSE
2013,8507,25,251433,251433,0,0,FALSE,FALSE
2013,8507,26,241671,241671,0,0,FALSE,FALSE
2013,8507,27,233623,233623,0,0,FALSE,FALSE
2013,8507,28,228563,228563,0,0,FALSE,FALSE
2013,8507,29,225424,225424,0,0,FALSE,FALSE
2013,8507,30,221877,221877,0,0,FALSE,FALSE
2013,8507,31,218404,218404,0,0,FALSE,FALSE
2013,8507,32,214627,214627,0,0,FALSE,FALSE
2013,8507,33,210132,210132,0,0,FALSE,FALSE
2013,8507,34,205215,205215,0,0,FALSE,FALSE
2013,8507,35,200591,200591,0,0,FALSE,FALSE
2013,8507,36,196124,196124,0,0,FALSE,FALSE
2013,8507,37,191713,191713,0,0,FALSE,FALSE
2013,8507,38,187381,187381,0,0,FALSE,FALSE
2013,8507,39,183121,183121,0,0,FALSE,FALSE
2013,8507,40,178856,178856,0,0,FALSE,FALSE
2013,8507,41,174547,174547,0,0,FALSE,FALSE
2013,8507,42,170461,170461,0,0,FALSE,FALSE
2013,8507,43,166710,166710,0,0,FALSE,FALSE
2013,8507,44,163142,163142,0,0,FALSE,FALSE
2013,8507,45,159541,159541,0,0,FALSE,FALSE
2013,8507,46,156003,156003,0,0,FALSE,FALSE
2013,8507,47,152083,152083,0,0,FALSE,FALSE
2013,8507,48,147553,147553,0,0,FALSE,FALSE
2013,8507,49,142638,142638,0,0,FALSE,FALSE
2013,8507,50,137789,137789,0,0,FALSE,FALSE
2013,8507,51,132918,132918,0,0,FALSE,FALSE
2013,8507,52,128187,128187,0,0,FALSE,FALSE
2013,8507,53,123721,123721,0,0,FALSE,FALSE
2013,8507,54,119440,119440,0,0,FALSE,FALSE
2013,8507,55,115111,115111,0,0,FALSE,FALSE
2013,8507,56,110753,110753,0,0,FALSE,FALSE
2013,8507,57,106538,106538,0,0,FALSE,FALSE
2013,8507,58,102522,102522,0,0,FALSE,FALSE
2013,8507,59,98629,98629,0,0,FALSE,FALSE
2013,8507,60,94788,94788,0,0,FALSE,FALSE
2013,8507,61,91093,91093,0,0,FALSE,FALSE
2013,8507,62,87106,87106,0,0,FALSE,FALSE
2013,8507,63,82629,82629,0,0,FALSE,FALSE
2013,8507,64,77900,77900,0,0,FALSE,FALSE
2013,8507,65,73316,73316,0,0,FALSE,FALSE
2013,8507,66,68751,68751,0,0,FALSE,FALSE
2013,8507,67,64692,64692,0,0,FALSE,FALSE
2013,8507,68,61408,61408,0,0,FALSE,FALSE
2013,8507,69,58656,58656,0,0,FALSE,FALSE
2013,8507,70,55871,55871,0,0,FALSE,FALSE
2013,8507,71,53110,53110,0,0,FALSE,FALSE
2013,8507,72,50482,50482,0,0,FALSE,FALSE
2013,8507,73,47966,47966,0,0,FALSE,FALSE
2013,8507,74,45496,45496,0,0,FALSE,FALSE
2013,8507,75,43107,43107,0,0,FALSE,FALSE
2013,8507,76,40894,40894,0,0,FALSE,FALSE
2013,8507,77,38153,38153,0,0,FALSE,FALSE
2013,8507,78,34570,34570,0,0,FALSE,FALSE
2013,8507,79,30494,30494,0,0,FALSE,FALSE
2013,8507,80,20349,20349,0,0,FALSE,FALSE
2013,8507,81,18951,18948,3,0.0158328055731476,FALSE,FALSE
2013,8507,82,17523,17525,-2,-0.0114122681883024,FALSE,FALSE
2013,8507,83,16078,16078,0,0,FALSE,FALSE
2013,8507,84,14632,14632,0,0,FALSE,FALSE
2013,8507,85,13200,13198,2,0.0151538111835127,FALSE,FALSE
2013,8507,86,11758,11758,0,0,FALSE,FALSE
2013,8507,87,10367,10366,1,0.00964692263168049,FALSE,FALSE
2013,8507,88,9041,9044,-3,-0.033171163202123,FALSE,FALSE
2013,8507,89,7793,7794,-1,-0.0128303823453939,FALSE,FALSE
2013,8507,90,6634,6637,-3,-0.0452011450956758,FALSE,FALSE
2013,8507,91,5602,5603,-1,-0.0178475816526861,FALSE,FALSE
2013,8507,92,4666,4666,0,0,FALSE,FALSE
2013,8507,93,3828,3828,0,0,FALSE,FALSE
2013,8507,94,3090,3090,0,0,FALSE,FALSE
2013,8507,95,2452,2454,-2,-0.0814995925020375,FALSE,FALSE
2013,8507,96,1939,1939,0,0,FALSE,FALSE
2013,8507,97,1506,1508,-2,-0.13262599469496,TRUE,FALSE
2013,8507,98,1149,1148,1,0.0871080139372822,FALSE,FALSE
2013,8507,99,859,858,1,0.116550116550117,TRUE,FALSE
2013,8507,100,629,632,-3,-0.474683544303797,TRUE,FALSE
2013,8507,101,451,452,-1,-0.221238938053097,TRUE,FALSE
2013,8507,102,317,318,-1,-0.314465408805031,TRUE,FALSE
2013,8507,103,217,217,0,0,FALSE,FALSE
2013,8507,104,144,144,0,0,FALSE,FALSE
2013,8507,105,94,94,0,0,FALSE,FALSE
2013,8507,106,59,59,0,0,FALSE,FALSE
2013,8507,107,36,33,3,9.09090909090909,TRUE,FALSE
2013,8507,108,22,20,2,10,TRUE,FALSE
2013,8507,109,12,9,3,33.3333333333333,TRUE,FALSE
2013,8507,110,14,11,3,27.2727272727273,TRUE,FALSE
2013,8532,0,276658,276658,0,0,FALSE,FALSE
2013,8532,1,276864,276864,0,0,FALSE,FALSE
2013,8532,2,278054,278054,0,0,FALSE,FALSE
2013,8532,3,279542,279542,0,0,FALSE,FALSE
2013,8532,4,281060,281060,0,0,FALSE,FALSE
2013,8532,5,288039,288039,0,0,FALSE,FALSE
2013,8532,6,287711,287711,0,0,FALSE,FALSE
2013,8532,7,286330,286330,0,0,FALSE,FALSE
2013,8532,8,284126,284126,0,0,FALSE,FALSE
2013,8532,9,281330,281330,0,0,FALSE,FALSE
2013,8532,10,277818,277818,0,0,FALSE,FALSE
2013,8532,11,273467,273467,0,0,FALSE,FALSE
2013,8532,12,270277,270277,0,0,FALSE,FALSE
2013,8532,13,269187,269187,0,0,FALSE,FALSE
2013,8532,14,269364,269364,0,0,FALSE,FALSE
2013,8532,15,269043,269043,0,0,FALSE,FALSE
2013,8532,16,268588,268588,0,0,FALSE,FALSE
2013,8532,17,267575,267575,0,0,FALSE,FALSE
2013,8532,18,265624,265624,0,0,FALSE,FALSE
2013,8532,19,262999,262999,0,0,FALSE,FALSE
2013,8532,20,260427,260427,0,0,FALSE,FALSE
2013,8532,21,257860,257860,0,0,FALSE,FALSE
2013,8532,22,254807,254807,0,0,FALSE,FALSE
2013,8532,23,251131,251131,0,0,FALSE,FALSE
2013,8532,24,247054,247054,0,0,FALSE,FALSE
2013,8532,25,242938,242938,0,0,FALSE,FALSE
2013,8532,26,238713,238713,0,0,FALSE,FALSE
2013,8532,27,234782,234782,0,0,FALSE,FALSE
2013,8532,28,231388,231388,0,0,FALSE,FALSE
2013,8532,29,228367,228367,0,0,FALSE,FALSE
2013,8532,30,225276,225276,0,0,FALSE,FALSE
2013,8532,31,222154,222154,0,0,FALSE,FALSE
2013,8532,32,219277,219277,0,0,FALSE,FALSE
2013,8532,33,216722,216722,0,0,FALSE,FALSE
2013,8532,34,214369,214369,0,0,FALSE,FALSE
2013,8532,35,211975,211975,0,0,FALSE,FALSE
2013,8532,36,209535,209535,0,0,FALSE,FALSE
2013,8532,37,207072,207072,0,0,FALSE,FALSE
2013,8532,38,204553,204553,0,0,FALSE,FALSE
2013,8532,39,201924,201924,0,0,FALSE,FALSE
2013,8532,40,199193,199193,0,0,FALSE,FALSE
2013,8532,41,196400,196400,0,0,FALSE,FALSE
2013,8532,42,193107,193107,0,0,FALSE,FALSE
2013,8532,43,189112,189112,0,0,FALSE,FALSE
2013,8532,44,184605,184605,0,0,FALSE,FALSE
2013,8532,45,180014,180014,0,0,FALSE,FALSE
2013,8532,46,175293,175293,0,0,FALSE,FALSE
2013,8532,47,170396,170396,0,0,FALSE,FALSE
2013,8532,48,165358,165358,0,0,FALSE,FALSE
2013,8532,49,160211,160211,0,0,FALSE,FALSE
2013,8532,50,154964,154964,0,0,FALSE,FALSE
2013,8532,51,149624,149624,0,0,FALSE,FALSE
2013,8532,52,144347,144347,0,0,FALSE,FALSE
2013,8532,53,139215,139215,0,0,FALSE,FALSE
2013,8532,54,134189,134189,0,0,FALSE,FALSE
2013,8532,55,129132,129132,0,0,FALSE,FALSE
2013,8532,56,124063,124063,0,0,FALSE,FALSE
2013,8532,57,119110,119110,0,0,FALSE,FALSE
2013,8532,58,114321,114321,0,0,FALSE,FALSE
2013,8532,59,109646,109646,0,0,FALSE,FALSE
2013,8532,60,105056,105056,0,0,FALSE,FALSE
2013,8532,61,100641,100641,0,0,FALSE,FALSE
2013,8532,62,96010,96010,0,0,FALSE,FALSE
2013,8532,63,90991,90991,0,0,FALSE,FALSE
2013,8532,64,85815,85815,0,0,FALSE,FALSE
2013,8532,65,80800,80800,0,0,FALSE,FALSE
2013,8532,66,75792,75792,0,0,FALSE,FALSE
2013,8532,67,71513,71513,0,0,FALSE,FALSE
2013,8532,68,68327,68327,0,0,FALSE,FALSE
2013,8532,69,65864,65864,0,0,FALSE,FALSE
2013,8532,70,63376,63376,0,0,FALSE,FALSE
2013,8532,71,61007,61007,0,0,FALSE,FALSE
2013,8532,72,58472,58472,0,0,FALSE,FALSE
2013,8532,73,55551,55551,0,0,FALSE,FALSE
2013,8532,74,52379,52379,0,0,FALSE,FALSE
2013,8532,75,49346,49346,0,0,FALSE,FALSE
2013,8532,76,46426,46426,0,0,FALSE,FALSE
2013,8532,77,43305,43305,0,0,FALSE,FALSE
2013,8532,78,39884,39884,0,0,FALSE,FALSE
2013,8532,79,36295,36295,0,0,FALSE,FALSE
2013,8532,80,23807,23805,2,0.00840159630329763,FALSE,FALSE
2013,8532,81,22610,22607,3,0.0132702260361835,FALSE,FALSE
2013,8532,82,21348,21350,-2,-0.00936768149882904,FALSE,FALSE
2013,8532,83,20027,20029,-2,-0.00998552099455789,FALSE,FALSE
2013,8532,84,18655,18653,2,0.0107221358494612,FALSE,FALSE
2013,8532,85,17240,17239,1,0.00580080051047044,FALSE,FALSE
2013,8532,86,15733,15732,1,0.00635647088736334,FALSE,FALSE
2013,8532,87,14215,14213,2,0.0140716245690565,FALSE,FALSE
2013,8532,88,12702,12704,-2,-0.0157430730478589,FALSE,FALSE
2013,8532,89,11212,11213,-1,-0.00891821992330331,FALSE,FALSE
2013,8532,90,9765,9764,1,0.0102417042195821,FALSE,FALSE
2013,8532,91,8466,8465,1,0.0118133490844654,FALSE,FALSE
2013,8532,92,7228,7231,-3,-0.0414880376158208,FALSE,FALSE
2013,8532,93,6067,6067,0,0,FALSE,FALSE
2013,8532,94,4998,4999,-1,-0.02000400080016,FALSE,FALSE
2013,8532,95,4033,4035,-2,-0.0495662949194548,FALSE,FALSE
2013,8532,96,3261,3262,-1,-0.0306560392397302,FALSE,FALSE
2013,8532,97,2591,2590,1,0.0386100386100386,FALSE,FALSE
2013,8532,98,2017,2017,0,0,FALSE,FALSE
2013,8532,99,1536,1536,0,0,FALSE,FALSE
2013,8532,100,1142,1144,-2,-0.174825174825175,TRUE,FALSE
2013,8532,101,827,827,0,0,FALSE,FALSE
2013,8532,102,584,582,2,0.343642611683849,TRUE,FALSE
2013,8532,103,400,402,-2,-0.497512437810945,TRUE,FALSE
2013,8532,104,266,267,-1,-0.374531835205993,TRUE,FALSE
2013,8532,105,171,172,-1,-0.581395348837209,TRUE,FALSE
2013,8532,106,106,106,0,0,FALSE,FALSE
2013,8532,107,64,64,0,0,FALSE,FALSE
2013,8532,108,37,38,-1,-2.63157894736842,TRUE,FALSE
2013,8532,109,21,18,3,16.6666666666667,TRUE,FALSE
2013,8532,110,21,19,2,10.5263157894737,TRUE,FALSE
2014,8507,0,281575,281575,0,0,FALSE,FALSE
2014,8507,1,280826,280826,0,0,FALSE,FALSE
2014,8507,2,282622,282622,0,0,FALSE,FALSE
2014,8507,3,285764,285764,0,0,FALSE,FALSE
2014,8507,4,289589,289589,0,0,FALSE,FALSE
2014,8507,5,300381,300381,0,0,FALSE,FALSE
2014,8507,6,300952,300952,0,0,FALSE,FALSE
2014,8507,7,300053,300053,0,0,FALSE,FALSE
2014,8507,8,297988,297988,0,0,FALSE,FALSE
2014,8507,9,295065,295065,0,0,FALSE,FALSE
2014,8507,10,291213,291213,0,0,FALSE,FALSE
2014,8507,11,286363,286363,0,0,FALSE,FALSE
2014,8507,12,282704,282704,0,0,FALSE,FALSE
2014,8507,13,281294,281294,0,0,FALSE,FALSE
2014,8507,14,281312,281312,0,0,FALSE,FALSE
2014,8507,15,280610,280610,0,0,FALSE,FALSE
2014,8507,16,279301,279301,0,0,FALSE,FALSE
2014,8507,17,278661,278661,0,0,FALSE,FALSE
2014,8507,18,279007,279007,0,0,FALSE,FALSE
2014,8507,19,279688,279688,0,0,FALSE,FALSE
2014,8507,20,280132,280132,0,0,FALSE,FALSE
2014,8507,21,280927,280927,0,0,FALSE,FALSE
2014,8507,22,278704,278704,0,0,FALSE,FALSE
2014,8507,23,271871,271871,0,0,FALSE,FALSE
2014,8507,24,262149,262149,0,0,FALSE,FALSE
2014,8507,25,252684,252684,0,0,FALSE,FALSE
2014,8507,26,242659,242659,0,0,FALSE,FALSE
2014,8507,27,234586,234586,0,0,FALSE,FALSE
2014,8507,28,229974,229974,0,0,FALSE,FALSE
2014,8507,29,227554,227554,0,0,FALSE,FALSE
2014,8507,30,224590,224590,0,0,FALSE,FALSE
2014,8507,31,221682,221682,0,0,FALSE,FALSE
2014,8507,32,218215,218215,0,0,FALSE,FALSE
2014,8507,33,213624,213624,0,0,FALSE,FALSE
2014,8507,34,208359,208359,0,0,FALSE,FALSE
2014,8507,35,203413,203413,0,0,FALSE,FALSE
2014,8507,36,198564,198564,0,0,FALSE,FALSE
2014,8507,37,193971,193971,0,0,FALSE,FALSE
2014,8507,38,189805,189805,0,0,FALSE,FALSE
2014,8507,39,185920,185920,0,0,FALSE,FALSE
2014,8507,40,181978,181978,0,0,FALSE,FALSE
2014,8507,41,178033,178033,0,0,FALSE,FALSE
2014,8507,42,174107,174107,0,0,FALSE,FALSE
2014,8507,43,170177,170177,0,0,FALSE,FALSE
2014,8507,44,166232,166232,0,0,FALSE,FALSE
2014,8507,45,162300,162300,0,0,FALSE,FALSE
2014,8507,46,158388,158388,0,0,FALSE,FALSE
2014,8507,47,154340,154340,0,0,FALSE,FALSE
2014,8507,48,150081,150081,0,0,FALSE,FALSE
2014,8507,49,145680,145680,0,0,FALSE,FALSE
2014,8507,50,141307,141307,0,0,FALSE,FALSE
2014,8507,51,136967,136967,0,0,FALSE,FALSE
2014,8507,52,132541,132541,0,0,FALSE,FALSE
2014,8507,53,128002,128002,0,0,FALSE,FALSE
2014,8507,54,123421,123421,0,0,FALSE,FALSE
2014,8507,55,118826,118826,0,0,FALSE,FALSE
2014,8507,56,114125,114125,0,0,FALSE,FALSE
2014,8507,57,109851,109851,0,0,FALSE,FALSE
2014,8507,58,106244,106244,0,0,FALSE,FALSE
2014,8507,59,103023,103023,0,0,FALSE,FALSE
2014,8507,60,99777,99777,0,0,FALSE,FALSE
2014,8507,61,96722,96722,0,0,FALSE,FALSE
2014,8507,62,92972,92972,0,0,FALSE,FALSE
2014,8507,63,88090,88090,0,0,FALSE,FALSE
2014,8507,64,82551,82551,0,0,FALSE,FALSE
2014,8507,65,77222,77222,0,0,FALSE,FALSE
2014,8507,66,71867,71867,0,0,FALSE,FALSE
2014,8507,67,67225,67225,0,0,FALSE,FALSE
2014,8507,68,63731,63731,0,0,FALSE,FALSE
2014,8507,69,61009,61009,0,0,FALSE,FALSE
2014,8507,70,58188,58188,0,0,FALSE,FALSE
2014,8507,71,55371,55371,0,0,FALSE,FALSE
2014,8507,72,52713,52713,0,0,FALSE,FALSE
2014,8507,73,50178,50178,0,0,FALSE,FALSE
2014,8507,74,47689,47689,0,0,FALSE,FALSE
2014,8507,75,45305,45305,0,0,FALSE,FALSE
2014,8507,76,43133,43133,0,0,FALSE,FALSE
2014,8507,77,40321,40321,0,0,FALSE,FALSE
2014,8507,78,36488,36488,0,0,FALSE,FALSE
2014,8507,79,32054,32054,0,0,FALSE,FALSE
2014,8507,80,21325,21325,0,0,FALSE,FALSE
2014,8507,81,19893,19893,0,0,FALSE,FALSE
2014,8507,82,18427,18429,-2,-0.0108524607954854,FALSE,FALSE
2014,8507,83,16943,16944,-1,-0.00590179414542021,FALSE,FALSE
2014,8507,84,15455,15455,0,0,FALSE,FALSE
2014,8507,85,13979,13977,2,0.0143092222937683,FALSE,FALSE
2014,8507,86,12489,12491,-2,-0.0160115283003763,FALSE,FALSE
2014,8507,87,11048,11050,-2,-0.0180995475113122,FALSE,FALSE
2014,8507,88,9671,9671,0,0,FALSE,FALSE
2014,8507,89,8370,8371,-1,-0.0119460040616414,FALSE,FALSE
2014,8507,90,7158,7158,0,0,FALSE,FALSE
2014,8507,91,6071,6072,-1,-0.0164690382081686,FALSE,FALSE
2014,8507,92,5081,5080,1,0.0196850393700787,FALSE,FALSE
2014,8507,93,4191,4190,1,0.0238663484486874,FALSE,FALSE
2014,8507,94,3404,3405,-1,-0.0293685756240822,FALSE,FALSE
2014,8507,95,2719,2719,0,0,FALSE,FALSE
2014,8507,96,2166,2167,-1,-0.0461467466543609,FALSE,FALSE
2014,8507,97,1696,1696,0,0,FALSE,FALSE
2014,8507,98,1304,1306,-2,-0.153139356814701,TRUE,FALSE
2014,8507,99,983,985,-2,-0.203045685279188,TRUE,FALSE
2014,8507,100,726,726,0,0,FALSE,FALSE
2014,8507,101,525,526,-1,-0.190114068441065,TRUE,FALSE
2014,8507,102,371,368,3,0.815217391304348,TRUE,FALSE
2014,8507,103,256,257,-1,-0.389105058365759,TRUE,FALSE
2014,8507,104,172,175,-3,-1.71428571428571,TRUE,FALSE
2014,8507,105,112,113,-1,-0.88495575221239,TRUE,FALSE
2014,8507,106,71,71,0,0,FALSE,FALSE
2014,8507,107,44,40,4,10,TRUE,FALSE
2014,8507,108,26,23,3,13.0434782608696,TRUE,FALSE
2014,8507,109,15,11,4,36.3636363636364,TRUE,FALSE
2014,8507,110,17,14,3,21.4285714285714,TRUE,FALSE
2014,8532,0,269970,269970,0,0,FALSE,FALSE
2014,8532,1,270060,270060,0,0,FALSE,FALSE
2014,8532,2,271997,271997,0,0,FALSE,FALSE
2014,8532,3,274892,274892,0,0,FALSE,FALSE
2014,8532,4,278252,278252,0,0,FALSE,FALSE
2014,8532,5,290186,290186,0,0,FALSE,FALSE
2014,8532,6,290417,290417,0,0,FALSE,FALSE
2014,8532,7,289008,289008,0,0,FALSE,FALSE
2014,8532,8,286317,286317,0,0,FALSE,FALSE
2014,8532,9,282701,282701,0,0,FALSE,FALSE
2014,8532,10,278017,278017,0,0,FALSE,FALSE
2014,8532,11,272128,272128,0,0,FALSE,FALSE
2014,8532,12,267873,267873,0,0,FALSE,FALSE
2014,8532,13,266604,266604,0,0,FALSE,FALSE
2014,8532,14,267185,267185,0,0,FALSE,FALSE
2014,8532,15,267095,267095,0,0,FALSE,FALSE
2014,8532,16,266793,266793,0,0,FALSE,FALSE
2014,8532,17,266118,266118,0,0,FALSE,FALSE
2014,8532,18,264723,264723,0,0,FALSE,FALSE
2014,8532,19,262777,262777,0,0,FALSE,FALSE
2014,8532,20,260913,260913,0,0,FALSE,FALSE
2014,8532,21,259140,259140,0,0,FALSE,FALSE
2014,8532,22,256562,256562,0,0,FALSE,FALSE
2014,8532,23,252837,252837,0,0,FALSE,FALSE
2014,8532,24,248385,248385,0,0,FALSE,FALSE
2014,8532,25,243951,243951,0,0,FALSE,FALSE
2014,8532,26,239376,239376,0,0,FALSE,FALSE
2014,8532,27,235241,235241,0,0,FALSE,FALSE
2014,8532,28,231906,231906,0,0,FALSE,FALSE
2014,8532,29,229115,229115,0,0,FALSE,FALSE
2014,8532,30,226212,226212,0,0,FALSE,FALSE
2014,8532,31,223282,223282,0,0,FALSE,FALSE
2014,8532,32,220590,220590,0,0,FALSE,FALSE
2014,8532,33,218190,218190,0,0,FALSE,FALSE
2014,8532,34,215981,215981,0,0,FALSE,FALSE
2014,8532,35,213751,213751,0,0,FALSE,FALSE
2014,8532,36,211476,211476,0,0,FALSE,FALSE
2014,8532,37,209235,209235,0,0,FALSE,FALSE
2014,8532,38,207025,207025,0,0,FALSE,FALSE
2014,8532,39,204752,204752,0,0,FALSE,FALSE
2014,8532,40,202370,202370,0,0,FALSE,FALSE
2014,8532,41,199939,199939,0,0,FALSE,FALSE
2014,8532,42,196917,196917,0,0,FALSE,FALSE
2014,8532,43,193045,193045,0,0,FALSE,FALSE
2014,8532,44,188569,188569,0,0,FALSE,FALSE
2014,8532,45,184003,184003,0,0,FALSE,FALSE
2014,8532,46,179265,179265,0,0,FALSE,FALSE
2014,8532,47,174436,174436,0,0,FALSE,FALSE
2014,8532,48,169614,169614,0,0,FALSE,FALSE
2014,8532,49,164760,164760,0,0,FALSE,FALSE
2014,8532,50,159779,159779,0,0,FALSE,FALSE
2014,8532,51,154752,154752,0,0,FALSE,FALSE
2014,8532,52,149551,149551,0,0,FALSE,FALSE
2014,8532,53,144126,144126,0,0,FALSE,FALSE
2014,8532,54,138591,138591,0,0,FALSE,FALSE
2014,8532,55,133045,133045,0,0,FALSE,FALSE
2014,8532,56,127394,127394,0,0,FALSE,FALSE
2014,8532,57,122222,122222,0,0,FALSE,FALSE
2014,8532,58,117810,117810,0,0,FALSE,FALSE
2014,8532,59,113861,113861,0,0,FALSE,FALSE
2014,8532,60,109914,109914,0,0,FALSE,FALSE
2014,8532,61,106202,106202,0,0,FALSE,FALSE
2014,8532,62,101858,101858,0,0,FALSE,FALSE
2014,8532,63,96452,96452,0,0,FALSE,FALSE
2014,8532,64,90463,90463,0,0,FALSE,FALSE
2014,8532,65,84714,84714,0,0,FALSE,FALSE
2014,8532,66,78933,78933,0,0,FALSE,FALSE
2014,8532,67,74083,74083,0,0,FALSE,FALSE
2014,8532,68,70693,70693,0,0,FALSE,FALSE
2014,8532,69,68261,68261,0,0,FALSE,FALSE
2014,8532,70,65741,65741,0,0,FALSE,FALSE
2014,8532,71,63330,63330,0,0,FALSE,FALSE
2014,8532,72,60750,60750,0,0,FALSE,FALSE
2014,8532,73,57755,57755,0,0,FALSE,FALSE
2014,8532,74,54489,54489,0,0,FALSE,FALSE
2014,8532,75,51390,51390,0,0,FALSE,FALSE
2014,8532,76,48428,48428,0,0,FALSE,FALSE
2014,8532,77,45214,45214,0,0,FALSE,FALSE
2014,8532,78,41619,41619,0,0,FALSE,FALSE
2014,8532,79,37807,37807,0,0,FALSE,FALSE
2014,8532,80,24968,24968,0,0,FALSE,FALSE
2014,8532,81,23743,23744,-1,-0.00421159029649596,FALSE,FALSE
2014,8532,82,22450,22450,0,0,FALSE,FALSE
2014,8532,83,21095,21095,0,0,FALSE,FALSE
2014,8532,84,19684,19684,0,0,FALSE,FALSE
2014,8532,85,18228,18226,2,0.0109733347964446,FALSE,FALSE
2014,8532,86,16675,16673,2,0.0119954417321418,FALSE,FALSE
2014,8532,87,15106,15107,-1,-0.00661944793804197,FALSE,FALSE
2014,8532,88,13538,13540,-2,-0.0147710487444609,FALSE,FALSE
2014,8532,89,11989,11988,1,0.00834167500834167,FALSE,FALSE
2014,8532,90,10477,10478,-1,-0.00954380606986066,FALSE,FALSE
2014,8532,91,9116,9115,1,0.0109709270433352,FALSE,FALSE
2014,8532,92,7812,7813,-1,-0.0127991808524254,FALSE,FALSE
2014,8532,93,6585,6585,0,0,FALSE,FALSE
2014,8532,94,5449,5450,-1,-0.018348623853211,FALSE,FALSE
2014,8532,95,4419,4420,-1,-0.0226244343891403,FALSE,FALSE
2014,8532,96,3591,3591,0,0,FALSE,FALSE
2014,8532,97,2870,2871,-1,-0.0348310693138279,FALSE,FALSE
2014,8532,98,2248,2248,0,0,FALSE,FALSE
2014,8532,99,1724,1727,-3,-0.173711638679792,TRUE,FALSE
2014,8532,100,1291,1293,-2,-0.154679040989946,TRUE,FALSE
2014,8532,101,943,943,0,0,FALSE,FALSE
2014,8532,102,670,671,-1,-0.14903129657228,TRUE,FALSE
2014,8532,103,463,461,2,0.433839479392625,TRUE,FALSE
2014,8532,104,311,310,1,0.32258064516129,TRUE,FALSE
2014,8532,105,202,201,1,0.497512437810945,TRUE,FALSE
2014,8532,106,127,129,-2,-1.55038759689923,TRUE,FALSE
