year_id,sex_id,location_id,pop_observed_80plus,pop_contract_110plus,pop_internal_110plus,benchmark_share_110plus,contract_share_110plus,internal_share_110plus,benchmark_pop_110plus,contract_vs_benchmark_diff,internal_vs_benchmark_diff,flag_contract_far
2025,8532,3,4092,0,0.209299174663331,5.11483809050175e-05,0,5.11483809050175e-05,0.209299174663331,-0.209299174663331,0,FALSE
2025,8532,4,24280,16,16.1518553509496,0.000665232922197267,0.000658978583196046,0.000665232922197267,16.1518553509497,-0.151855350949649,-7.105427357601e-15,FALSE
2025,8532,5,6283,0,0.394971861360191,6.28635781251299e-05,0,6.28635781251298e-05,0.394971861360191,-0.394971861360191,-1.11022302462516e-16,FALSE
2025,8532,6,13238,1,1.43961801818887,0.000108748906042368,7.55401117993655e-05,0.000108748906042368,1.43961801818887,-0.439618018188869,0,FALSE
2025,8532,7,19895,14,13.951192251882,0.000701241128518825,0.000703694395576778,0.000701241128518825,13.951192251882,0.0488077481179712,0,FALSE
2025,8532,8,13330,2,1.95706962068379,0.00014681692578273,0.000150037509377344,0.00014681692578273,1.95706962068379,0.0429303793162064,-2.22044604925031e-16,FALSE
2025,8532,9,2910,0,0.171581704101651,5.89627849146566e-05,0,5.89627849146566e-05,0.171581704101651,-0.171581704101651,0,FALSE
2025,8532,10,5634,0,0.397620052204115,7.05750891381105e-05,0,7.05750891381105e-05,0.397620052204115,-0.397620052204115,0,FALSE
2025,8532,11,12748,3,3.36138534860569,0.000263679428036216,0.000235331032318795,0.000263679428036217,3.36138534860569,-0.361385348605687,8.88178419700125e-16,FALSE
2025,8532,12,14257,1,0.891054416417031,6.24994330095414e-05,7.01409833765869e-05,6.24994330095414e-05,0.891054416417031,0.108945583582969,0,FALSE
2025,8532,13,28107,6,5.67748692050375,0.000201995478724295,0.00021346995410396,0.000201995478724295,5.67748692050375,0.32251307949625,-8.88178419700125e-16,FALSE
2025,8532,14,20002,13,12.4811603041592,0.000623995615646397,0.00064993500649935,0.000623995615646397,12.4811603041592,0.51883969584077,5.32907051820075e-15,FALSE
2025,8532,15,183394,56,55.9437587056117,0.000305046831988024,0.000305353501205056,0.000305046831988024,55.9437587056117,0.0562412943883146,7.105427357601e-15,FALSE
2025,8532,16,7091,2,1.65942632008108,0.000234018660285021,0.000282047666055563,0.000234018660285021,1.65942632008108,0.340573679918919,2.22044604925031e-16,FALSE
2025,8532,17,909,1,0.657287895871004,0.00072308899435754,0.0011001100110011,0.00072308899435754,0.657287895871004,0.342712104128996,0,FALSE
2025,8532,18,2786,2,1.6348298290899,0.000586801805129181,0.000717875089734386,0.000586801805129181,1.6348298290899,0.365170170910101,0,FALSE
2025,8532,19,2742,1,0.649623975830722,0.000236916110806244,0.000364697301239971,0.000236916110806244,0.649623975830722,0.350376024169278,1.11022302462516e-16,FALSE
2025,8532,20,22781,5,5.0106246648076,0.000219947529292288,0.00021948114656951,0.000219947529292287,5.0106246648076,-0.0106246648076009,-1.77635683940025e-15,FALSE
2025,8532,21,16033,2,2.1894545909381,0.000136559258463051,0.000124742718143828,0.000136559258463051,2.1894545909381,-0.189454590938096,0,FALSE
2025,8532,22,5973,1,1.29666772464977,0.000217088184270847,0.000167420056922819,0.000217088184270847,1.29666772464977,-0.29666772464977,0,FALSE
2025,8532,23,4606,2,1.78127306566122,0.000386728846213899,0.000434216239687364,0.000386728846213899,1.78127306566122,0.218726934338779,0,FALSE
2025,8532,24,2303,1,0.907840820469015,0.000394199227298748,0.000434216239687364,0.000394199227298747,0.907840820469015,0.0921591795309845,-2.22044604925031e-16,FALSE
2025,8532,25,3886,2,1.5809181044784,0.000406824010416468,0.000514668039114771,0.000406824010416468,1.5809181044784,0.419081895521604,0,FALSE
2026,8507,0,339825,4,4.38356695575704,1.28994834275202e-05,1.17707643640109e-05,1.28994834275202e-05,4.38356695575704,-0.383566955757042,-1.77635683940025e-15,FALSE
2026,8507,1,1995,0,0.0257344694379027,1.28994834275202e-05,0,1.28994834275202e-05,0.0257344694379027,-0.0257344694379027,-6.93889390390723e-18,FALSE
2026,8507,2,13074,0,0.168647846331399,1.28994834275202e-05,0,1.28994834275202e-05,0.168647846331399,-0.168647846331399,-5.55111512312578e-17,FALSE
2026,8507,3,2521,0,0.0325195977207783,1.28994834275202e-05,0,1.28994834275202e-05,0.0325195977207783,-0.0325195977207783,0,FALSE
2026,8507,4,19185,0,0.247476589556974,1.28994834275202e-05,0,1.28994834275202e-05,0.247476589556974,-0.247476589556974,-5.55111512312578e-17,FALSE
2026,8507,5,3570,0,0.046051155836247,1.28994834275202e-05,0,1.28994834275202e-05,0.046051155836247,-0.046051155836247,-2.08166817117217e-17,FALSE
2026,8507,6,7914,0,0.102086511845395,1.28994834275202e-05,0,1.28994834275202e-05,0.102086511845395,-0.102086511845395,-2.77555756156289e-17,FALSE
2026,8507,7,18384,0,0.237144103331531,1.28994834275202e-05,0,1.28994834275202e-05,0.237144103331531,-0.237144103331531,-8.32667268468867e-17,FALSE
2026,8507,8,9006,0,0.116172747748247,1.28994834275202e-05,0,1.28994834275202e-05,0.116172747748247,-0.116172747748247,-5.55111512312578e-17,FALSE
2026,8507,9,1514,0,0.0195298179092655,1.28994834275202e-05,0,1.28994834275202e-05,0.0195298179092655,-0.0195298179092655,-1.04083408558608e-17,FALSE
2026,8507,10,3702,0,0.0477538876486797,1.28994834275202e-05,0,1.28994834275202e-05,0.0477538876486797,-0.0477538876486797,-1.38777878078145e-17,FALSE
2026,8507,11,9837,0,0.126892218476516,1.28994834275202e-05,0,1.28994834275202e-05,0.126892218476516,-0.126892218476516,0,FALSE
2026,8507,12,9535,0,0.122996574481405,1.28994834275202e-05,0,1.28994834275202e-05,0.122996574481405,-0.122996574481405,-4.16333634234434e-17,FALSE
2026,8507,13,21732,0,0.280331573846868,1.28994834275202e-05,0,1.28994834275202e-05,0.280331573846868,-0.280331573846868,-5.55111512312578e-17,FALSE
2026,8507,14,15587,0,0.201064248184757,1.28994834275202e-05,0,1.28994834275202e-05,0.201064248184757,-0.201064248184757,-8.32667268468867e-17,FALSE
2026,8507,15,149121,2,1.92358386819523,1.28994834275202e-05,1.34119272268829e-05,1.28994834275202e-05,1.92358386819524,0.0764161318047649,-4.44089209850063e-16,FALSE
2026,8507,16,5974,0,0.0770615139960055,1.28994834275202e-05,0,1.28994834275202e-05,0.0770615139960055,-0.0770615139960055,1.38777878078145e-17,FALSE
2026,8507,17,1237,0,0.0159566609998424,1.28994834275202e-05,0,1.28994834275202e-05,0.0159566609998425,-0.0159566609998425,-1.04083408558608e-17,FALSE
2026,8507,18,2593,0,0.0334483605275598,1.28994834275202e-05,0,1.28994834275202e-05,0.0334483605275598,-0.0334483605275598,0,FALSE
2026,8507,19,1576,0,0.0203295858817718,1.28994834275202e-05,0,1.28994834275202e-05,0.0203295858817718,-0.0203295858817718,-1.04083408558608e-17,FALSE
2026,8507,20,16852,0,0.21738209472057,1.28994834275202e-05,0,1.28994834275202e-05,0.21738209472057,-0.21738209472057,-5.55111512312578e-17,FALSE
2026,8507,21,9137,0,0.117862580077252,1.28994834275202e-05,0,1.28994834275202e-05,0.117862580077252,-0.117862580077252,-4.16333634234434e-17,FALSE
2026,8507,22,5465,0,0.0704956769313977,1.28994834275202e-05,0,1.28994834275202e-05,0.0704956769313977,-0.0704956769313977,-1.38777878078145e-17,FALSE
2026,8507,23,3966,0,0.051159351273545,1.28994834275202e-05,0,1.28994834275202e-05,0.051159351273545,-0.051159351273545,-1.38777878078145e-17,FALSE
2026,8507,24,2050,0,0.0264439410264163,1.28994834275202e-05,0,1.28994834275202e-05,0.0264439410264164,-0.0264439410264164,-6.93889390390723e-18,FALSE
2026,8507,25,4298,0,0.0554419797714817,1.28994834275202e-05,0,1.28994834275202e-05,0.0554419797714817,-0.0554419797714817,-1.38777878078145e-17,FALSE
2026,8532,0,452174,14,13.8029774917026,3.05258097363019e-05,3.09615325073976e-05,3.05258097363019e-05,13.8029774917026,0.197022508297426,5.32907051820075e-15,FALSE
2026,8532,1,2844,0,0.0868154028900426,3.05258097363019e-05,0,3.05258097363019e-05,0.0868154028900426,-0.0868154028900426,1.38777878078145e-17,FALSE
2026,8532,2,17142,1,0.523273430499687,3.05258097363019e-05,5.83362501458406e-05,3.05258097363019e-05,0.523273430499687,0.476726569500313,0,FALSE
2026,8532,3,4113,0,0.12555265544541,3.05258097363019e-05,0,3.05258097363019e-05,0.12555265544541,-0.12555265544541,8.32667268468867e-17,FALSE
2026,8532,4,25309,1,0.772577718616065,3.05258097363019e-05,3.95116361768541e-05,3.05258097363019e-05,0.772577718616065,0.227422281383935,4.44089209850063e-16,FALSE
2026,8532,5,6328,0,0.193167324011318,3.05258097363019e-05,0,3.05258097363019e-05,0.193167324011318,-0.193167324011318,5.55111512312578e-17,FALSE
2026,8532,6,13518,0,0.412647896015329,3.05258097363019e-05,0,3.05258097363019e-05,0.412647896015329,-0.412647896015329,1.11022302462516e-16,FALSE
2026,8532,7,20921,1,0.638630465493172,3.05258097363019e-05,4.77988623870752e-05,3.05258097363019e-05,0.638630465493172,0.361369534506828,3.33066907387547e-16,FALSE
2026,8532,8,13709,0,0.418478325674963,3.05258097363019e-05,0,3.05258097363019e-05,0.418478325674963,-0.418478325674963,1.11022302462516e-16,FALSE
2026,8532,9,2890,0,0.0882195901379125,3.05258097363019e-05,0,3.05258097363019e-05,0.0882195901379125,-0.0882195901379125,4.16333634234434e-17,FALSE
2026,8532,10,5712,0,0.174363425213757,3.05258097363019e-05,0,3.05258097363019e-05,0.174363425213756,-0.174363425213756,5.55111512312578e-17,FALSE
2026,8532,11,13299,0,0.405962743683079,3.05258097363019e-05,0,3.05258097363019e-05,0.405962743683079,-0.405962743683079,1.66533453693773e-16,FALSE
2026,8532,12,14604,0,0.445798925388953,3.05258097363019e-05,0,3.05258097363019e-05,0.445798925388953,-0.445798925388953,1.11022302462516e-16,FALSE
2026,8532,13,28942,1,0.88347798538805,3.05258097363019e-05,3.45518623453804e-05,3.05258097363019e-05,0.88347798538805,0.11652201461195,1.11022302462516e-16,FALSE
2026,8532,14,20797,1,0.634845265085871,3.05258097363019e-05,4.80838582487859e-05,3.05258097363019e-05,0.634845265085871,0.365154734914129,1.11022302462516e-16,FALSE
2026,8532,15,190731,6,5.8222182168146,3.05258097363019e-05,3.14579171713041e-05,3.05258097363019e-05,5.8222182168146,0.177781783185402,0,FALSE
2026,8532,16,7338,0,0.223998391844983,3.05258097363019e-05,0,3.05258097363019e-05,0.223998391844983,-0.223998391844983,5.55111512312578e-17,FALSE
2026,8532,17,970,0,0.0296100354442129,3.05258097363019e-05,0,3.05258097363019e-05,0.0296100354442128,-0.0296100354442128,1.04083408558608e-17,FALSE
2026,8532,18,2911,0,0.0888606321423748,3.05258097363019e-05,0,3.05258097363019e-05,0.0888606321423748,-0.0888606321423748,0,FALSE
2026,8532,19,2773,0,0.0846480703987652,3.05258097363019e-05,0,3.05258097363019e-05,0.0846480703987652,-0.0846480703987652,2.77555756156289e-17,FALSE
2026,8532,20,23522,1,0.718028096617294,3.05258097363019e-05,4.25133917183913e-05,3.05258097363019e-05,0.718028096617293,0.281971903382707,2.22044604925031e-16,FALSE
2026,8532,21,16187,0,0.494121282201519,3.05258097363019e-05,0,3.05258097363019e-05,0.494121282201519,-0.494121282201519,1.66533453693773e-16,FALSE
2026,8532,22,6239,0,0.190450526944788,3.05258097363019e-05,0,3.05258097363019e-05,0.190450526944788,-0.190450526944788,8.32667268468867e-17,FALSE
2026,8532,23,4848,0,0.147989125601592,3.05258097363019e-05,0,3.05258097363019e-05,0.147989125601592,-0.147989125601592,2.77555756156289e-17,FALSE
2026,8532,24,2417,0,0.0737808821326417,3.05258097363019e-05,0,3.05258097363019e-05,0.0737808821326417,-0.0737808821326417,1.38777878078145e-17,FALSE
2026,8532,25,4110,0,0.125461078016201,3.05258097363019e-05,0,3.05258097363019e-05,0.125461078016201,-0.125461078016201,-2.77555756156289e-17,FALSE
2027,8507,0,352280,5,4.55543529726026,1.29312912945959e-05,1.41932553650505e-05,1.29312912945959e-05,4.55543529726026,0.444564702739741,-1.77635683940025e-15,FALSE
2027,8507,1,2051,0,0.0265220784452163,1.29312912945959e-05,0,1.29312912945959e-05,0.0265220784452163,-0.0265220784452163,6.93889390390723e-18,FALSE
2027,8507,2,13356,0,0.172710326530623,1.29312912945959e-05,0,1.29312912945959e-05,0.172710326530623,-0.172710326530623,-5.55111512312578e-17,FALSE
2027,8507,3,2562,0,0.0331299682967548,1.29312912945959e-05,0,1.29312912945959e-05,0.0331299682967548,-0.0331299682967548,6.93889390390723e-18,FALSE
2027,8507,4,19973,0,0.258276681026965,1.29312912945959e-05,0,1.29312912945959e-05,0.258276681026965,-0.258276681026965,-5.55111512312578e-17,FALSE
2027,8507,5,3598,0,0.0465267860779562,1.29312912945959e-05,0,1.29312912945959e-05,0.0465267860779562,-0.0465267860779562,-6.93889390390723e-18,FALSE
2027,8507,6,8086,0,0.104562421408103,1.29312912945959e-05,0,1.29312912945959e-05,0.104562421408103,-0.104562421408103,-1.38777878078145e-17,FALSE
2027,8507,7,19172,0,0.247918716699993,1.29312912945959e-05,0,1.29312912945959e-05,0.247918716699993,-0.247918716699993,-2.77555756156289e-17,FALSE
2027,8507,8,9323,0,0.120558428739518,1.29312912945959e-05,0,1.29312912945959e-05,0.120558428739518,-0.120558428739518,-1.38777878078145e-17,FALSE
2027,8507,9,1500,0,0.0193969369418939,1.29312912945959e-05,0,1.29312912945959e-05,0.0193969369418939,-0.0193969369418939,-3.46944695195361e-18,FALSE
2027,8507,10,3750,0,0.0484923423547348,1.29312912945959e-05,0,1.29312912945959e-05,0.0484923423547348,-0.0484923423547348,-6.93889390390723e-18,FALSE
2027,8507,11,10295,0,0.133127643877865,1.29312912945959e-05,0,1.29312912945959e-05,0.133127643877865,-0.133127643877865,-8.32667268468867e-17,FALSE
2027,8507,12,9760,0,0.126209403035256,1.29312912945959e-05,0,1.29312912945959e-05,0.126209403035256,-0.126209403035256,-2.77555756156289e-17,FALSE
2027,8507,13,22473,0,0.290604909263455,1.29312912945959e-05,0,1.29312912945959e-05,0.290604909263455,-0.290604909263455,0,FALSE
2027,8507,14,16153,0,0.208879148281608,1.29312912945959e-05,0,1.29312912945959e-05,0.208879148281608,-0.208879148281608,-2.77555756156289e-17,FALSE
2027,8507,15,155055,2,2.00506137168357,1.29312912945959e-05,1.28986488665312e-05,1.29312912945959e-05,2.00506137168357,-0.00506137168357412,-8.88178419700125e-16,FALSE
2027,8507,16,6341,0,0.0819973180990329,1.29312912945959e-05,0,1.29312912945959e-05,0.0819973180990329,-0.0819973180990329,-2.77555756156289e-17,FALSE
2027,8507,17,1306,0,0.0168882664307423,1.29312912945959e-05,0,1.29312912945959e-05,0.0168882664307423,-0.0168882664307423,-6.93889390390723e-18,FALSE
2027,8507,18,2724,0,0.0352248374864794,1.29312912945959e-05,0,1.29312912945959e-05,0.0352248374864794,-0.0352248374864794,0,FALSE
2027,8507,19,1623,0,0.0209874857711292,1.29312912945959e-05,0,1.29312912945959e-05,0.0209874857711292,-0.0209874857711292,-6.93889390390723e-18,FALSE
2027,8507,20,17354,0,0.224409629126418,1.29312912945959e-05,0,1.29312912945959e-05,0.224409629126418,-0.224409629126418,-2.77555756156289e-17,FALSE
2027,8507,21,9242,0,0.119510994144656,1.29312912945959e-05,0,1.29312912945959e-05,0.119510994144656,-0.119510994144656,-1.38777878078145e-17,FALSE
2027,8507,22,5737,0,0.0741868181570969,1.29312912945959e-05,0,1.29312912945959e-05,0.0741868181570969,-0.0741868181570969,-1.38777878078145e-17,FALSE
2027,8507,23,4205,0,0.0543760798937759,1.29312912945959e-05,0,1.29312912945959e-05,0.0543760798937759,-0.0543760798937759,-6.93889390390723e-18,FALSE
2027,8507,24,2202,0,0.0284747034307003,1.29312912945959e-05,0,1.29312912945959e-05,0.0284747034307003,-0.0284747034307003,-6.93889390390723e-18,FALSE
2027,8507,25,4439,0,0.0574020020567114,1.29312912945959e-05,0,1.29312912945959e-05,0.0574020020567114,-0.0574020020567114,-6.93889390390723e-18,FALSE
2027,8532,0,467323,14,14.4140507074158,3.08438718133192e-05,2.99578664007549e-05,3.08438718133192e-05,14.4140507074158,-0.414050707415756,1.77635683940025e-15,FALSE
2027,8532,1,2890,0,0.0891387895404924,3.08438718133192e-05,0,3.08438718133192e-05,0.0891387895404924,-0.0891387895404924,2.77555756156289e-17,FALSE
2027,8532,2,17387,1,0.536282399218181,3.08438718133192e-05,5.75142347731064e-05,3.08438718133192e-05,0.53628239921818,0.46371760078182,1.11022302462516e-16,FALSE
2027,8532,3,4104,0,0.126583249921862,3.08438718133192e-05,0,3.08438718133192e-05,0.126583249921862,-0.126583249921862,2.77555756156289e-17,FALSE
2027,8532,4,26384,1,0.813784713922613,3.08438718133192e-05,3.7901758641601e-05,3.08438718133192e-05,0.813784713922613,0.186215286077387,2.22044604925031e-16,FALSE
2027,8532,5,6346,0,0.195735210527324,3.08438718133192e-05,0,3.08438718133192e-05,0.195735210527323,-0.195735210527323,5.55111512312578e-17,FALSE
2027,8532,6,13762,0,0.424473363894898,3.08438718133192e-05,0,3.08438718133192e-05,0.424473363894898,-0.424473363894898,5.55111512312578e-17,FALSE
2027,8532,7,22014,1,0.678996994098409,3.08438718133192e-05,4.54256382302171e-05,3.08438718133192e-05,0.678996994098408,0.321003005901592,3.33066907387547e-16,FALSE
2027,8532,8,14084,0,0.434405090618787,3.08438718133192e-05,0,3.08438718133192e-05,0.434405090618787,-0.434405090618787,1.66533453693773e-16,FALSE
2027,8532,9,2860,0,0.0882134733860928,3.08438718133192e-05,0,3.08438718133192e-05,0.0882134733860928,-0.0882134733860928,1.38777878078145e-17,FALSE
2027,8532,10,5786,0,0.178462642311865,3.08438718133192e-05,0,3.08438718133192e-05,0.178462642311865,-0.178462642311865,0,FALSE
2027,8532,11,13892,0,0.42848306723063,3.08438718133192e-05,0,3.08438718133192e-05,0.42848306723063,-0.42848306723063,2.77555756156289e-16,FALSE
2027,8532,12,14946,0,0.460992508121868,3.08438718133192e-05,0,3.08438718133192e-05,0.460992508121868,-0.460992508121868,5.55111512312578e-17,FALSE
2027,8532,13,29751,1,0.917636030318059,3.08438718133192e-05,3.36123155524184e-05,3.08438718133192e-05,0.917636030318059,0.0823639696819414,3.33066907387547e-16,FALSE
2027,8532,14,21606,1,0.666412694398574,3.08438718133192e-05,4.62834397852448e-05,3.08438718133192e-05,0.666412694398574,0.333587305601426,2.22044604925031e-16,FALSE
2027,8532,15,198024,6,6.10782687196072,3.08438718133192e-05,3.02993576536177e-05,3.08438718133192e-05,6.10782687196072,-0.107826871960715,1.77635683940025e-15,FALSE
2027,8532,16,7596,0,0.234290050293972,3.08438718133192e-05,0,3.08438718133192e-05,0.234290050293972,-0.234290050293972,2.77555756156289e-17,FALSE
2027,8532,17,1034,0,0.031892563454972,3.08438718133192e-05,0,3.08438718133192e-05,0.031892563454972,-0.031892563454972,-6.93889390390723e-18,FALSE
2027,8532,18,3034,0,0.0935803070816104,3.08438718133192e-05,0,3.08438718133192e-05,0.0935803070816103,-0.0935803070816103,1.38777878078145e-17,FALSE
2027,8532,19,2807,0,0.0865787481799869,3.08438718133192e-05,0,3.08438718133192e-05,0.0865787481799869,-0.0865787481799869,1.38777878078145e-17,FALSE
